TRIP
DATE 2011-07-06 
DECLINATION     0.00
DATA
1.277		119.66	27.17	10.403	>
1.277		13.01	84.36	11.294	>
1.277		55.93	-47.12	7.779	>
1.277	1.278	45.71	-1.23	14.260	>
1.278		321.90	11.74	9.991	>
1.278		144.91	25.73	8.240	>
1.278		353.85	79.23	9.842	>
1.278		33.84	-74.38	1.181	>
1.278	1.279	45.18	1.64	17.065	>
1.279		324.09	30.27	10.170	>
1.279		144.76	30.30	13.872	>
1.279		18.77	80.51	18.957	>
1.279		8.00	-68.36	1.013	>
1.279		351.91	19.50	11.417	>
1.279	1.280	351.76	19.61	11.525	>
1.280		270.17	27.58	6.102	>
1.280		151.42	2.05	14.982	>
1.280		94.17	71.84	10.459	>
1.280		142.44	-65.22	1.315	>
1.280	1.281	319.35	15.97	16.683	>
1.280	1.282	72.64	9.58	14.874	>
1.282		327.16	14.01	3.837	>
1.282		324.74	10.24	3.938	>
1.282		125.12	14.20	14.848	>
1.282		123.66	68.21	8.178	>
1.282		105.09	-51.18	1.495	>
1.282	1.283	136.61	23.43	26.658	>
1.282	1.284	40.91	2.32	13.121	>
1.284		313.96	4.65	15.702	>
1.284		104.42	3.23	9.542	>
1.284		36.09	75.47	6.095	>
1.284		354.42	-57.07	1.059	>
1.284	1.285	25.26	-8.97	22.819	>
1.285		300.13	12.73	8.217	>
1.285		116.61	31.68	11.657	>
1.285		31.56	82.26	9.534	>
1.285		35.34	-47.45	2.648	>
1.285		151.16	23.42	0.221	>
1.285	1.286	153.73	22.41	11.590	>
1.285	1.287	355.93	-5.75	23.643	>
1.287		254.91	0.99	6.064	>
1.287		77.01	28.67	14.249	>
1.287		32.74	82.52	8.077	>
1.287		232.83	-74.68	0.727	>

PLAN
STATIONS
140.635	396.115	
0.000	0.000	1.111
-5.181	-22.086	1.163
2.163	-17.460	1.164
16.371	-9.903	1.165
19.776	6.733	1.166
11.984	16.802	1.167
6.337	16.209	1.168
4.589	22.717	1.169
-4.623	20.476	1.170
-6.323	18.660	1.171
-5.751	9.674	1.172
-10.603	5.359	1.173
6.012	9.934	1.174
11.521	5.140	1.175
19.115	-8.602	1.176
40.332	-14.889	1.177
48.947	-19.379	1.178
52.652	-49.896	1.179
74.198	-30.762	1.180
84.497	-36.293	1.181
86.671	-48.534	1.182
86.688	-58.035	1.183
96.712	-50.629	1.184
113.788	-37.054	1.185
118.061	-15.625	1.186
132.159	-11.734	1.187
124.721	10.272	1.188
131.529	13.430	1.189
139.299	32.379	1.190
146.823	35.625	1.191
150.313	54.080	1.192
152.819	59.817	1.193
161.450	56.068	1.194
159.735	74.850	1.195
162.031	83.111	1.196
163.095	98.357	1.197
181.434	110.396	1.198
169.189	115.292	1.199
149.055	105.701	1.200
179.886	136.925	1.201
183.432	152.429	1.202
178.921	172.442	1.203
178.637	196.732	1.204
194.312	179.228	1.205
181.213	211.067	1.206
177.710	208.774	1.207
167.456	213.546	1.208
139.071	240.441	1.209
158.251	230.219	1.210
185.181	218.258	1.211
186.325	227.620	1.212
176.434	232.124	1.213
198.318	246.740	1.214
179.519	254.256	1.215
227.725	231.723	1.216
206.569	257.188	1.217
210.942	273.580	1.218
240.375	268.972	1.219
253.073	279.348	1.220
238.927	274.220	1.221
240.108	281.542	1.222
252.412	292.333	1.223
258.545	300.397	1.224
279.883	306.623	1.225
246.935	314.906	1.226
236.273	328.501	1.227
225.022	320.129	1.228
228.565	348.205	1.229
224.939	364.284	1.230
229.495	367.689	1.231
244.245	373.171	1.232
254.232	375.544	1.233
257.534	378.610	1.234
251.924	386.908	1.235
249.079	387.722	1.236
246.191	405.164	1.237
244.998	437.002	1.238
254.368	456.893	1.239
244.876	475.772	1.240
237.923	483.952	1.241
233.475	490.957	1.242
201.323	493.183	1.243
196.037	514.289	1.244
182.139	526.426	1.245
188.169	464.783	1.246
179.397	463.394	1.247
174.499	458.789	1.248
183.762	458.927	1.249
183.759	458.941	1.250
169.826	449.771	1.251
167.763	438.078	1.252
157.494	431.500	1.253
153.234	428.483	1.254
145.725	412.898	1.255
141.012	396.226	1.256
131.846	380.021	1.257
132.070	397.729	1.258
253.897	507.464	1.259
266.608	516.546	1.260
290.293	521.848	1.261
294.322	514.456	1.262
298.367	501.262	1.263
312.463	500.418	1.264
323.314	507.092	1.265
330.210	515.150	1.266
348.821	515.850	1.267
369.870	518.486	1.268
376.164	523.359	1.269
374.810	533.199	1.270
373.246	534.555	1.271
368.959	534.142	1.272
349.387	545.998	1.273
350.309	559.161	1.274
336.921	567.390	1.275
326.752	568.713	1.276
344.354	574.585	1.277
354.559	584.540	1.278
366.658	596.564	1.279
365.102	607.308	1.280
354.653	619.476	1.281
379.101	611.684	1.282
395.904	593.909	1.283
387.686	621.593	1.284
397.304	641.978	1.285
402.047	632.370	1.286
395.636	665.443	1.287
SHOTS
397.304	641.978	395.636	665.443
395.636	665.443	389.782	663.865
395.636	665.443	407.818	668.253
395.636	665.443	396.205	666.328
395.636	665.443	395.483	665.327
397.304	641.978	402.047	632.370
387.686	621.593	397.304	641.978
397.304	641.978	390.372	646.001
397.304	641.978	406.173	637.534
397.304	641.978	397.976	643.072
397.304	641.978	398.340	643.439
397.304	641.978	397.402	641.800
379.101	611.684	387.686	621.593
387.686	621.593	376.421	632.457
387.686	621.593	396.913	619.221
387.686	621.593	388.587	622.829
387.686	621.593	387.630	622.166
379.101	611.684	395.904	593.909
365.102	607.308	379.101	611.684
379.101	611.684	377.082	614.812
379.101	611.684	376.864	614.848
379.101	611.684	390.875	603.404
379.101	611.684	381.628	610.001
379.101	611.684	380.006	611.440
365.102	607.308	354.653	619.476
366.658	596.564	365.102	607.308
365.102	607.308	359.693	607.324
365.102	607.308	372.265	594.160
365.102	607.308	368.354	607.071
365.102	607.308	365.438	606.871
354.559	584.540	366.658	596.564
366.658	596.564	361.507	603.678
366.658	596.564	373.569	586.781
366.658	596.564	367.663	599.522
366.658	596.564	366.710	596.934
366.658	596.564	365.143	607.219
344.354	574.585	354.559	584.540
354.559	584.540	348.524	592.238
354.559	584.540	358.826	578.466
354.559	584.540	354.362	586.368
354.559	584.540	354.736	584.804
326.752	568.713	344.354	574.585
344.354	574.585	335.787	585.717
344.354	574.585	352.397	570.005
344.354	574.585	344.604	575.667
344.354	574.585	348.739	577.551
336.921	567.390	326.752	568.713
326.752	568.713	334.559	557.733
326.752	568.713	329.407	583.612
326.752	568.713	323.293	567.828
326.752	568.713	326.421	568.543
326.752	568.713	331.299	561.501
326.752	568.713	329.352	563.920
326.752	568.713	325.801	566.957
326.752	568.713	318.679	572.196
326.752	568.713	314.242	575.364
326.752	568.713	309.650	582.506
326.752	568.713	306.002	587.545
326.752	568.713	322.064	572.202
350.309	559.161	336.921	567.390
336.921	567.390	337.500	562.105
336.921	567.390	328.917	581.280
336.921	567.390	336.276	568.737
336.921	567.390	336.353	567.830
349.387	545.998	350.309	559.161
350.309	559.161	345.107	558.938
350.309	559.161	358.313	560.732
350.309	559.161	351.360	560.443
350.309	559.161	350.310	559.341
368.959	534.142	349.387	545.998
349.387	545.998	347.228	546.620
349.387	545.998	367.058	535.163
349.387	545.998	348.805	546.005
349.387	545.998	349.488	544.970
349.387	545.998	352.216	521.160
349.387	545.998	353.487	532.240
373.246	534.555	368.959	534.142
368.959	534.142	366.023	532.077
368.959	534.142	369.892	536.822
368.959	534.142	367.574	533.262
368.959	534.142	368.125	535.466
374.810	533.199	373.246	534.555
373.246	534.555	370.968	533.281
373.246	534.555	374.158	535.364
373.246	534.555	373.235	534.604
373.246	534.555	373.231	534.837
376.164	523.359	374.810	533.199
374.810	533.199	372.960	533.106
374.810	533.199	375.185	533.639
374.810	533.199	375.319	532.666
374.810	533.199	374.888	535.638
369.870	518.486	376.164	523.359
376.164	523.359	373.755	530.950
376.164	523.359	385.889	512.460
376.164	523.359	376.855	523.250
376.164	523.359	377.198	523.586
376.164	523.359	377.993	537.175
376.164	523.359	379.777	530.796
376.164	523.359	383.829	531.779
376.164	523.359	387.267	529.064
376.164	523.359	389.211	525.839
376.164	523.359	390.852	521.615
376.164	523.359	388.949	514.316
376.164	523.359	382.937	509.254
376.164	523.359	376.306	506.748
376.164	523.359	377.553	518.918
376.164	523.359	375.192	521.309
376.164	523.359	372.244	525.911
376.164	523.359	371.576	527.435
376.164	523.359	370.027	527.658
376.164	523.359	371.701	521.468
376.164	523.359	374.544	522.203
348.821	515.850	369.870	518.486
369.870	518.486	367.889	522.829
369.870	518.486	373.470	506.540
369.870	518.486	369.236	518.787
369.870	518.486	368.692	517.040
330.210	515.150	348.821	515.850
348.821	515.850	349.020	517.700
348.821	515.850	343.280	509.909
348.821	515.850	349.200	513.834
348.821	515.850	348.795	514.345
323.314	507.092	330.210	515.150
330.210	515.150	338.221	527.524
330.210	515.150	330.340	509.746
330.210	515.150	331.013	515.061
330.210	515.150	330.677	515.065
312.463	500.418	323.314	507.092
323.314	507.092	311.623	550.952
323.314	507.092	327.228	498.757
323.314	507.092	323.070	507.148
323.314	507.092	323.081	505.071
298.367	501.262	312.463	500.418
312.463	500.418	331.851	535.910
312.463	500.418	313.653	494.129
312.463	500.418	312.768	500.547
312.463	500.418	312.986	499.155
294.322	514.456	298.367	501.262
298.367	501.262	330.992	549.476
298.367	501.262	299.731	489.584
298.367	501.262	298.978	500.144
298.367	501.262	298.106	500.875
298.367	501.262	302.194	467.197
290.293	521.848	294.322	514.456
294.322	514.456	333.305	538.420
294.322	514.456	289.563	497.084
294.322	514.456	295.545	513.563
294.322	514.456	294.534	514.077
294.322	514.456	306.655	507.107
294.322	514.456	300.760	505.661
294.322	514.456	291.513	506.324
294.322	514.456	287.107	509.046
294.322	514.456	292.382	510.884
294.322	514.456	297.217	511.973
294.322	514.456	303.991	511.821
294.322	514.456	308.796	513.448
266.608	516.546	290.293	521.848
290.293	521.848	281.738	531.188
290.293	521.848	304.434	502.422
290.293	521.848	293.012	522.702
290.293	521.848	290.225	522.611
290.293	521.848	286.268	559.220
290.293	521.848	290.173	568.126
290.293	521.848	299.944	566.775
290.293	521.848	325.349	587.479
290.293	521.848	335.611	561.358
290.293	521.848	332.647	545.793
290.293	521.848	336.323	536.688
290.293	521.848	338.850	524.359
290.293	521.848	330.486	512.217
290.293	521.848	325.667	503.688
290.293	521.848	307.395	506.446
290.293	521.848	305.225	520.037
290.293	521.848	298.607	525.738
290.293	521.848	295.639	534.694
290.293	521.848	292.249	544.535
290.293	521.848	285.989	546.580
290.293	521.848	283.144	533.159
290.293	521.848	275.438	530.048
290.293	521.848	277.174	519.547
290.293	521.848	266.843	520.833
290.293	521.848	293.768	551.254
290.293	521.848	303.408	550.073
290.293	521.848	319.744	549.254
290.293	521.848	327.535	537.589
290.293	521.848	308.987	522.589
290.293	521.848	357.651	582.300
290.293	521.848	353.899	586.673
290.293	521.848	331.021	548.483
290.293	521.848	359.021	579.666
290.293	521.848	313.803	548.114
290.293	521.848	321.778	595.551
290.293	521.848	347.180	518.019
253.897	507.464	266.608	516.546
266.608	516.546	265.226	519.670
266.608	516.546	273.941	502.383
266.608	516.546	269.972	515.704
266.608	516.546	267.334	515.814
233.475	490.957	253.897	507.464
253.897	507.464	248.772	517.551
253.897	507.464	261.941	498.922
253.897	507.464	255.900	508.817
253.897	507.464	253.848	509.725
131.846	380.021	132.070	397.729
141.012	396.226	131.846	380.021
131.846	380.021	141.093	380.291
131.846	380.021	126.488	384.644
131.846	380.021	132.686	380.327
131.846	380.021	133.463	380.792
141.012	396.226	140.635	396.115
145.725	412.898	141.012	396.226
141.012	396.226	154.197	383.525
141.012	396.226	138.818	398.405
141.012	396.226	139.484	395.487
141.012	396.226	154.011	372.593
153.234	428.483	145.725	412.898
145.725	412.898	157.606	405.834
145.725	412.898	142.909	412.322
145.725	412.898	146.310	412.010
145.725	412.898	146.396	412.346
157.494	431.500	153.234	428.483
153.234	428.483	162.473	425.130
153.234	428.483	151.880	431.304
153.234	428.483	153.710	427.674
153.234	428.483	153.025	428.360
153.234	428.483	133.028	430.061
153.234	428.483	146.470	435.192
167.763	438.078	157.494	431.500
157.494	431.500	172.624	422.668
157.494	431.500	154.903	433.564
157.494	431.500	157.410	431.033
157.494	431.500	157.415	431.313
169.826	449.771	167.763	438.078
167.763	438.078	177.390	439.083
167.763	438.078	164.704	439.827
167.763	438.078	169.580	437.518
167.763	438.078	168.109	438.218
167.763	438.078	195.800	432.487
174.499	458.789	169.826	449.771
169.826	449.771	183.238	441.731
169.826	449.771	166.742	457.202
169.826	449.771	171.719	449.460
169.826	449.771	170.707	449.681
174.499	458.789	183.759	458.941
174.499	458.789	183.762	458.927
179.397	463.394	174.499	458.789
174.499	458.789	178.123	453.259
174.499	458.789	168.976	460.601
174.499	458.789	174.120	456.767
174.499	458.789	174.433	458.602
174.499	458.789	183.339	458.942
188.169	464.783	179.397	463.394
179.397	463.394	180.984	460.074
179.397	463.394	174.992	468.400
179.397	463.394	178.339	462.101
179.397	463.394	178.940	463.313
201.323	493.183	188.169	464.783
188.169	464.783	188.750	464.170
188.169	464.783	181.003	473.304
188.169	464.783	185.841	466.125
188.169	464.783	187.643	464.538
196.037	514.289	182.139	526.426
201.323	493.183	196.037	514.289
196.037	514.289	193.365	510.783
196.037	514.289	197.474	516.626
196.037	514.289	194.442	514.394
196.037	514.289	195.685	514.314
233.475	490.957	201.323	493.183
201.323	493.183	201.881	488.368
201.323	493.183	205.048	512.782
201.323	493.183	201.881	494.812
201.323	493.183	201.144	493.544
201.323	493.183	193.583	506.065
201.323	493.183	189.718	512.431
201.323	493.183	193.582	506.090
201.323	493.183	197.604	493.352
201.323	493.183	212.385	500.130
201.323	493.183	202.982	493.523
201.323	493.183	201.077	494.129
201.323	493.183	187.947	464.754
237.923	483.952	233.475	490.957
233.475	490.957	231.339	480.803
233.475	490.957	226.242	483.762
233.475	490.957	213.604	485.250
233.475	490.957	186.630	492.912
233.475	490.957	192.150	507.249
233.475	490.957	219.202	504.533
233.475	490.957	231.422	512.366
233.475	490.957	253.138	513.951
233.475	490.957	257.093	498.173
233.475	490.957	245.127	496.631
233.475	490.957	233.163	496.897
233.475	490.957	223.509	495.944
233.475	490.957	230.051	496.836
233.475	490.957	239.752	504.326
233.475	490.957	223.157	492.375
233.475	490.957	232.642	487.652
233.475	490.957	235.799	489.263
233.475	490.957	229.969	512.034
233.475	490.957	230.687	480.490
233.475	490.957	235.230	494.767
233.475	490.957	233.827	491.273
244.876	475.772	237.923	483.952
237.923	483.952	230.328	481.593
237.923	483.952	251.767	488.886
237.923	483.952	238.487	485.965
237.923	483.952	239.153	484.606
254.368	456.893	244.876	475.772
244.876	475.772	236.299	472.730
244.876	475.772	253.012	486.295
244.876	475.772	243.435	477.339
244.876	475.772	244.719	476.626
244.998	437.002	254.368	456.893
254.368	456.893	247.504	455.057
254.368	456.893	261.499	459.150
254.368	456.893	255.514	455.892
254.368	456.893	254.729	456.798
254.368	456.893	266.411	452.326
254.368	456.893	260.546	454.254
246.191	405.164	244.998	437.002
244.998	437.002	242.741	437.877
244.998	437.002	255.743	435.701
244.998	437.002	247.280	437.474
244.998	437.002	253.625	434.796
249.079	387.722	246.191	405.164
246.191	405.164	240.338	404.198
246.191	405.164	253.433	407.537
246.191	405.164	245.328	406.728
246.191	405.164	245.002	407.053
251.924	386.908	249.079	387.722
249.079	387.722	241.921	391.809
249.079	387.722	254.224	387.393
249.079	387.722	249.307	388.776
249.079	387.722	250.836	388.773
257.534	378.610	251.924	386.908
251.924	386.908	248.853	371.288
251.924	386.908	253.187	386.993
251.924	386.908	250.282	387.685
251.924	386.908	251.614	386.957
254.232	375.544	257.534	378.610
257.534	378.610	258.136	382.315
257.534	378.610	260.371	372.158
257.534	378.610	261.257	377.998
257.534	378.610	258.500	378.105
257.534	378.610	279.520	388.846
257.534	378.610	268.962	390.001
257.534	378.610	274.609	384.563
244.245	373.171	254.232	375.544
254.232	375.544	251.756	376.925
254.232	375.544	262.673	372.572
254.232	375.544	254.540	378.086
254.232	375.544	254.765	375.133
229.495	367.689	244.245	373.171
244.245	373.171	244.300	375.856
244.245	373.171	244.127	369.446
244.245	373.171	243.466	374.010
244.245	373.171	243.997	374.468
224.939	364.284	229.495	367.689
229.495	367.689	227.371	374.379
229.495	367.689	235.602	357.874
229.495	367.689	230.533	367.249
229.495	367.689	243.347	370.322
229.495	367.689	233.366	370.067
228.565	348.205	224.939	364.284
224.939	364.284	220.754	365.578
224.939	364.284	236.119	362.993
224.939	364.284	225.751	366.186
224.939	364.284	225.418	365.866
224.939	364.284	221.528	369.208
224.939	364.284	221.501	369.987
224.939	364.284	227.555	370.170
224.939	364.284	233.953	364.470
224.939	364.284	237.572	358.320
224.939	364.284	231.553	353.314
224.939	364.284	234.709	366.391
224.939	364.284	234.261	372.280
224.939	364.284	235.639	373.991
224.939	364.284	225.606	376.463
224.939	364.284	228.560	375.935
224.939	364.284	250.191	396.041
224.939	364.284	258.624	384.796
224.939	364.284	253.761	376.898
224.939	364.284	222.495	380.124
224.939	364.284	219.206	381.544
224.939	364.284	224.100	374.515
236.273	328.501	228.565	348.205
228.565	348.205	221.664	347.313
228.565	348.205	236.299	351.142
228.565	348.205	228.007	348.836
228.565	348.205	228.761	348.635
236.273	328.501	225.022	320.129
236.273	328.501	236.883	328.701
246.935	314.906	236.273	328.501
236.273	328.501	226.095	320.632
236.273	328.501	242.642	331.712
236.273	328.501	235.857	325.238
252.412	292.333	246.935	314.906
246.935	314.906	240.484	308.817
246.935	314.906	254.037	315.261
246.935	314.906	246.728	313.450
246.935	314.906	246.857	314.848
246.935	314.906	252.121	321.547
258.545	300.397	279.883	306.623
252.412	292.333	258.545	300.397
240.108	281.542	252.412	292.333
252.412	292.333	243.059	299.903
252.412	292.333	252.874	292.203
252.412	292.333	252.294	293.560
252.412	292.333	252.661	292.468
238.927	274.220	240.108	281.542
240.108	281.542	240.096	282.138
240.108	281.542	240.759	280.875
240.108	281.542	240.351	281.496
240.108	281.542	241.063	281.958
240.108	281.542	245.185	281.581
240.108	281.542	247.544	283.459
240.375	268.972	238.927	274.220
240.375	268.972	253.073	279.348
253.073	279.348	252.911	279.717
253.073	279.348	256.984	278.057
253.073	279.348	254.039	280.082
253.073	279.348	253.320	279.835
253.073	279.348	254.903	294.057
253.073	279.348	258.327	287.612
253.073	279.348	257.614	280.979
253.073	279.348	256.968	274.562
253.073	279.348	258.616	267.243
253.073	279.348	251.691	263.023
253.073	279.348	244.780	264.180
253.073	279.348	235.523	261.578
253.073	279.348	221.986	258.329
253.073	279.348	257.330	274.632
253.073	279.348	261.977	271.543
206.569	257.188	240.375	268.972
240.375	268.972	237.926	279.589
240.375	268.972	241.130	262.285
240.375	268.972	243.249	271.624
240.375	268.972	240.989	269.634
240.375	268.972	238.595	260.134
240.375	268.972	235.867	264.362
240.375	268.972	236.690	268.652
240.375	268.972	232.426	273.456
240.375	268.972	238.720	270.686
240.375	268.972	240.102	273.266
240.375	268.972	243.526	278.396
240.375	268.972	249.896	276.864
240.375	268.972	223.335	274.785
240.375	268.972	220.133	269.754
240.375	268.972	209.172	260.076
240.375	268.972	206.752	248.841
240.375	268.972	229.506	256.222
240.375	268.972	234.349	257.659
240.375	268.972	251.540	273.714
240.375	268.972	241.504	270.547
240.375	268.972	247.392	278.643
240.375	268.972	256.439	276.556
240.375	268.972	252.040	261.270
240.375	268.972	243.872	262.006
240.375	268.972	243.937	267.172
206.569	257.188	210.942	273.580
198.318	246.740	206.569	257.188
206.569	257.188	192.945	256.842
206.569	257.188	214.071	248.176
206.569	257.188	206.478	256.424
206.569	257.188	206.702	256.986
206.569	257.188	195.062	263.563
206.569	257.188	206.741	260.339
206.569	257.188	200.788	271.902
206.569	257.188	211.811	272.325
206.569	257.188	230.472	277.039
206.569	257.188	225.547	251.789
206.569	257.188	230.780	257.265
206.569	257.188	220.851	264.280
206.569	257.188	214.979	260.984
206.569	257.188	205.547	285.614
206.569	257.188	204.718	288.244
206.569	257.188	212.506	278.521
206.569	257.188	214.238	272.625
198.318	246.740	227.725	231.723
198.318	246.740	179.519	254.256
186.325	227.620	198.318	246.740
198.318	246.740	187.141	254.951
198.318	246.740	211.805	243.037
198.318	246.740	198.339	245.386
198.318	246.740	197.965	246.422
198.318	246.740	197.986	239.042
186.325	227.620	176.434	232.124
185.181	218.258	186.325	227.620
186.325	227.620	183.252	231.816
186.325	227.620	195.559	220.646
186.325	227.620	188.633	227.866
186.325	227.620	185.883	228.354
181.213	211.067	185.181	218.258
185.181	218.258	182.648	221.107
185.181	218.258	202.072	209.509
185.181	218.258	186.230	219.288
185.181	218.258	185.709	218.065
181.213	211.067	158.251	230.219
167.456	213.546	139.071	240.441
177.710	208.774	167.456	213.546
167.456	213.546	163.694	209.081
167.456	213.546	168.491	220.089
167.456	213.546	165.283	214.594
167.456	213.546	166.474	212.635
181.213	211.067	177.710	208.774
177.710	208.774	190.212	194.720
177.710	208.774	170.714	223.218
177.710	208.774	174.635	209.151
177.710	208.774	177.244	208.550
178.637	196.732	181.213	211.067
181.213	211.067	176.610	223.404
181.213	211.067	193.518	204.636
181.213	211.067	181.355	210.991
181.213	211.067	182.149	211.548
178.637	196.732	194.312	179.228
178.921	172.442	178.637	196.732
178.637	196.732	171.081	198.216
178.637	196.732	190.972	194.870
178.637	196.732	178.608	198.457
178.637	196.732	178.785	197.120
183.432	152.429	178.921	172.442
178.921	172.442	166.776	170.604
178.921	172.442	192.253	171.035
178.921	172.442	178.578	172.927
178.921	172.442	178.777	172.409
179.886	136.925	183.432	152.429
183.432	152.429	171.911	154.180
183.432	152.429	185.832	151.889
183.432	152.429	183.442	152.906
183.432	152.429	177.571	154.567
169.189	115.292	179.886	136.925
179.886	136.925	166.669	145.159
179.886	136.925	181.389	136.196
179.886	136.925	180.364	137.205
179.886	136.925	180.030	136.957
169.189	115.292	149.055	105.701
163.095	98.357	169.189	115.292
169.189	115.292	157.264	119.885
169.189	115.292	172.999	113.612
169.189	115.292	168.830	115.325
169.189	115.292	168.916	115.555
169.189	115.292	143.251	105.101
163.095	98.357	181.434	110.396
162.031	83.111	163.095	98.357
163.095	98.357	154.816	96.452
163.095	98.357	172.851	106.213
163.095	98.357	164.011	98.722
163.095	98.357	162.991	98.620
163.095	98.357	148.954	108.149
163.095	98.357	138.715	112.177
163.095	98.357	142.080	107.975
163.095	98.357	146.348	106.625
163.095	98.357	151.469	108.703
163.095	98.357	158.756	109.973
163.095	98.357	161.887	117.753
163.095	98.357	175.728	123.837
163.095	98.357	171.690	99.299
163.095	98.357	171.241	121.007
159.735	74.850	162.031	83.111
162.031	83.111	158.597	82.609
162.031	83.111	177.828	89.106
162.031	83.111	169.077	87.818
162.031	83.111	162.176	84.797
162.031	83.111	176.115	91.514
162.031	83.111	163.779	84.225
162.031	83.111	179.138	87.939
162.031	83.111	177.145	88.983
152.819	59.817	159.735	74.850
159.735	74.850	155.774	77.767
159.735	74.850	163.551	70.738
159.735	74.850	163.773	75.851
159.735	74.850	162.650	76.896
159.735	74.850	166.023	97.478
159.735	74.850	161.769	82.213
152.819	59.817	161.450	56.068
150.313	54.080	152.819	59.817
