TRIP
DATE 2014-23-07 
DECLINATION     0.00
DATA
145.480	43.630
147.080	43.230
POLYLINE BLACK
143.480	42.830
144.280	43.230
POLYLINE BLACK
141.480	44.030
142.280	44.030
POLYLINE BLACK
140.280	44.030
POLYLINE BLACK
136.280	43.230
137.880	43.630
139.080	43.630
POLYLINE BLACK
132.680	43.630
135.080	43.630
POLYLINE BLACK
127.880	44.830
129.080	44.830
130.680	44.030
POLYLINE BLACK
160.680	21.630
POLYLINE BLACK
159.080	20.830
POLYLINE BLACK
155.480	20.430
156.280	20.430
POLYLINE BLACK
149.480	19.230
150.280	19.630
POLYLINE BLACK
145.480	19.630
144.280	20.030
POLYLINE BLACK
141.880	19.630
143.880	19.230
143.880	20.030
POLYLINE BLACK
135.080	18.430
136.680	18.030
137.080	17.230
POLYLINE BLACK
130.680	19.630
133.480	20.030
POLYLINE BLACK
124.280	18.830
126.280	19.230
127.880	19.630
POLYLINE BLACK
117.880	17.230
119.880	17.230
120.680	17.630
POLYLINE BLACK
121.480	18.030
POLYLINE BLACK
121.480	18.030
POLYLINE BLACK
111.880	16.030
113.480	16.030
115.080	15.630
POLYLINE BLACK
108.280	16.030
108.280	15.230
109.080	14.430
110.680	14.830
POLYLINE BLACK
109.480	15.230
POLYLINE BLACK
104.680	14.030
106.280	13.630
107.480	15.230
POLYLINE BLACK
102.680	15.630
103.880	14.430
POLYLINE BLACK
99.880	14.030
100.680	14.830
POLYLINE BLACK
98.280	11.230
99.480	12.430
POLYLINE BLACK
94.680	8.030
97.080	8.430
POLYLINE BLACK
88.680	3.630
89.480	4.430
90.280	4.430
91.080	5.230
POLYLINE BLACK
78.680	23.230
79.080	24.430
80.680	24.030
82.280	24.030
85.080	23.630
86.680	23.230
87.880	21.630
86.680	19.630
83.480	18.430
POLYLINE BLACK
89.480	18.030
91.080	20.430
POLYLINE BLACK
81.880	16.030
83.480	16.430
84.280	16.030
86.280	16.430
87.880	16.430
POLYLINE BLACK
81.880	16.830
POLYLINE BLACK
81.880	16.830
POLYLINE BLACK
74.280	16.430
77.080	16.830
79.480	16.830
POLYLINE BLACK
75.880	16.830
POLYLINE BLACK
81.080	0.030
82.680	0.430
85.480	0.030
86.280	0.030
86.280	0.830
POLYLINE BLACK
72.680	-1.570
74.280	-1.570
75.880	-1.970
77.480	-1.170
POLYLINE BLACK
63.080	-3.170
64.680	-2.370
68.280	-2.370
POLYLINE BLACK
68.680	14.430
73.080	15.630
71.080	15.630
69.480	16.030
69.480	16.030
71.880	16.030
POLYLINE BLACK
63.080	12.830
62.280	12.830
63.880	13.230
64.680	13.230
63.080	13.630
62.280	12.830
64.280	13.630
POLYLINE BLACK
61.080	12.430
62.680	12.430
63.880	12.830
POLYLINE BLACK
-94.920	25.880
-94.320	26.780
POLYLINE BLACK
-85.120	32.880
-84.520	32.580
POLYLINE BLACK
-89.120	31.680
-89.520	30.780
-89.720	30.580
-89.120	30.380
-88.320	29.580
-87.620	30.780
-87.720	31.280
-88.220	31.680
-88.420	31.680
-88.820	31.980
POLYLINE BLACK
-92.520	29.180
-92.320	29.380
-92.320	29.580
POLYLINE BLACK
-92.520	29.180
-92.220	29.680
-92.120	30.380
-91.620	30.480
-90.720	30.380
-90.720	29.980
-90.820	29.580
-90.820	29.280
-92.020	28.680
POLYLINE BLACK
-100.900	64.420
-100.980	64.460
-101.140	64.300
-101.100	64.140
-100.940	64.100
-100.780	64.140
-100.700	64.380
-100.860	64.540
-100.940	64.540
POLYLINE BLACK
-101.260	64.620
-101.420	64.580
-101.500	64.380
-101.500	64.220
-101.380	64.020
-101.260	63.820
-100.980	63.700
-100.780	63.700
-100.620	63.780
-100.500	64.300
-100.500	64.420
-100.660	64.780
-100.820	64.860
-101.180	64.820
-101.340	64.620
-101.340	64.460
POLYLINE BLACK
-100.980	64.940
-101.140	65.060
-101.500	65.060
-101.820	64.740
-101.820	64.420
-101.740	63.980
-101.620	63.740
-101.260	63.460
-100.980	63.460
-100.580	63.580
-100.380	63.820
-100.380	64.220
-100.460	64.500
-100.700	64.860
-100.820	64.980
-100.940	65.020
-101.020	64.940
-101.180	64.940
POLYLINE BLACK
-100.780	65.140
-101.020	65.180
-101.380	65.300
-101.580	65.300
-101.900	65.100
-102.060	65.100
-102.180	65.140
-102.300	64.980
-102.300	64.860
-102.340	64.780
-102.300	64.540
-102.220	64.220
-102.100	63.900
-102.060	63.460
-101.900	63.180
-101.580	63.020
-101.420	63.020
-101.340	62.980
-100.980	63.060
-100.820	63.140
-100.620	63.140
-100.460	63.180
-100.340	63.380
-100.180	63.820
-100.180	63.980
-100.140	64.100
-100.300	64.620
-100.620	64.980
-100.660	65.140
-101.020	65.260
POLYLINE BLACK
-93.020	73.940
-92.940	74.020
-92.860	73.980
-92.860	73.780
-92.940	73.740
-92.780	73.660
-92.740	73.580
-92.780	73.460
-92.940	73.460
-93.140	73.540
POLYLINE BLACK
-93.340	73.940
-93.460	73.980
-93.660	73.780
-93.700	73.580
-93.620	73.420
-93.380	73.340
-93.300	73.380
POLYLINE BLACK
-105.340	51.180
-105.540	50.280
-105.640	49.480
-105.540	48.780
-105.540	48.380
-105.640	47.980
-105.640	47.280
-105.740	46.880
-105.840	45.980
-106.240	45.280
-106.340	44.880
-107.140	44.380
-107.540	44.480
-107.940	44.780
-108.340	44.880
POLYLINE BLACK
-111.820	38.660
-111.460	38.720
POLYLINE BLACK
-109.900	44.480
-109.720	44.420
POLYLINE BLACK
-109.300	45.260
POLYLINE BLACK
-109.960	45.680
POLYLINE BLACK
-101.860	40.040
-102.040	39.740
-102.340	37.700
-102.400	39.440
-102.580	39.260
-102.820	38.540
-102.880	38.660
-102.880	39.020
-103.000	39.080
-103.300	39.020
-103.540	39.260
-104.080	39.440
-104.440	39.380
POLYLINE BLACK
-95.200	39.500
-95.440	39.260
-95.680	38.600
-95.800	38.060
-95.800	37.760
-95.860	37.880
-95.860	38.420
-95.800	39.200
-95.920	38.960
-95.920	38.780
-95.980	38.660
-95.920	39.320
-96.280	38.960
-96.340	38.780
-96.400	39.080
-96.340	39.260
-96.760	38.960
-97.000	39.260
-97.300	39.260
-97.420	39.200
POLYLINE BLACK
-92.440	36.080
-92.440	36.260
-91.660	37.340
-92.440	36.740
-92.560	36.740
-92.320	37.160
-92.500	37.160
-92.800	37.040
-93.040	37.400
-93.280	37.460
-93.580	37.640
-93.700	37.640
POLYLINE BLACK
-93.640	34.760
-92.020	35.360
-91.780	35.420
-91.180	34.580
-90.760	33.560
-91.060	33.380
-92.200	32.780
-92.440	32.720
-92.680	32.600
-92.920	33.140
-92.980	33.500
-93.340	34.280
-93.640	34.760
-93.700	34.940
POLYLINE BLACK
-141.940	75.260
-141.940	76.160
-141.040	77.060
POLYLINE BLACK
-143.440	71.360
-142.840	73.160
POLYLINE BLACK
-144.940	67.460
-144.640	68.660
POLYLINE BLACK
-146.440	63.260
-145.540	65.360
POLYLINE BLACK
-148.240	58.760
-147.340	60.860
POLYLINE BLACK
-150.640	53.960
-149.740	56.060
POLYLINE BLACK
-153.040	49.460
-152.140	51.560
-151.540	52.160
POLYLINE BLACK
-155.140	45.860
-154.540	47.360
-153.940	47.960
POLYLINE BLACK
49.660	71.660
50.260	74.660
50.860	76.760
51.460	80.060
51.460	81.860
52.960	86.360
53.260	87.560
55.060	89.360
56.260	89.660
56.860	89.360
57.460	89.660
58.060	89.360
59.260	91.160
60.460	92.060
60.760	90.860
61.960	89.960
63.160	90.560
63.460	88.160
63.160	86.960
63.160	86.060
64.960	83.660
64.960	82.160
64.660	80.960
65.560	78.860
66.460	77.960
66.460	77.060
67.060	74.660
67.360	71.360
67.360	68.660
66.460	65.360
65.860	65.360
63.160	67.460
62.560	68.060
60.160	67.460
58.360	68.960
55.960	68.960
55.060	70.160
53.560	70.160
52.960	70.460
49.960	69.560
49.060	70.760
49.660	71.960
POLYLINE CONNECT
58.360	70.760
46.960	21.320
POLYLINE BLACK
-120.040	-168.440
-120.640	-166.040
-120.040	-163.040
-120.040	-160.640
-117.640	-154.040
-114.040	-151.040
-110.440	-151.040
-108.040	-151.640
-103.240	-152.240
-97.240	-148.640
-93.640	-151.640
-91.240	-152.240
-88.240	-152.240
-83.440	-150.440
-76.840	-149.840
-71.440	-149.840
-67.840	-147.440
-61.240	-150.440
-56.440	-151.040
-54.040	-151.040
-52.840	-156.440
-51.040	-159.440
-50.440	-161.840
-50.440	-164.240
-51.040	-166.640
-51.040	-170.840
-51.640	-172.040
-54.640	-172.040
-57.040	-172.640
-58.240	-172.040
-60.640	-172.640
-63.040	-173.240
-71.440	-179.840
-73.840	-182.240
-73.840	-183.440
-76.240	-185.840
-76.240	-187.640
-77.440	-190.040
-81.040	-191.840
-85.840	-190.640
-90.640	-186.440
-94.240	-186.440
-95.440	-187.040
-98.440	-185.840
-99.640	-182.240
-107.440	-178.640
-109.840	-178.640
-115.240	-177.440
-117.640	-176.840
-120.040	-171.440
-120.040	-169.040
-119.440	-167.840
POLYLINE CONNECT
-59.640	-169.840
-94.431	-66.229
POLYLINE BLACK
-219.340	41.360
-219.040	42.560
-218.140	45.260
-216.640	46.760
-214.540	47.060
-212.440	46.460
-209.440	44.360
-208.240	44.060
-207.040	43.760
-205.840	41.960
-203.440	41.360
-201.340	41.960
-199.840	41.660
-198.640	41.360
-198.340	39.860
-198.040	38.660
-197.740	35.960
-198.040	35.360
-197.740	34.160
-195.040	31.460
-194.440	28.760
-194.440	26.960
-194.740	26.360
-194.440	24.860
-195.340	23.960
-195.940	23.660
-198.040	25.760
-198.940	25.760
-199.840	26.660
-200.740	28.160
-203.740	30.260
-205.240	31.760
-206.440	32.060
-210.340	31.460
-211.540	31.460
-213.640	34.460
-215.440	37.160
-216.040	37.160
-216.940	38.060
-218.140	38.360
-219.640	40.160
-219.640	41.960
POLYLINE CONNECT
-204.840	32.360
-103.335	13.068
POLYLINE BLACK
-85.360	56.440
-85.120	56.980
-85.060	57.220
-84.760	57.760
-84.640	57.820
-84.340	57.760
-84.100	57.760
-83.980	57.820
-83.560	57.760
-83.380	57.760
-83.020	57.640
-82.720	57.400
-82.480	57.340
-81.880	56.980
-81.580	56.980
-81.340	56.920
-81.100	56.500
-81.100	56.260
-81.340	55.900
-81.460	55.480
-81.700	55.540
-82.960	55.540
-83.140	55.420
-83.800	55.420
-84.040	55.360
-84.580	55.540
-84.820	55.540
-85.060	55.600
-85.300	55.600
-85.540	55.540
-85.600	55.660
-85.540	55.960
-85.540	56.200
-85.240	56.500
POLYLINE CONNECT
-84.720	56.380
-105.530	57.749
POLYLINE BLACK
-177.820	104.830
-177.820	105.430
-177.520	106.480
-176.020	107.230
-174.820	107.080
-173.620	106.930
-173.020	107.080
-171.970	106.930
-171.070	107.230
-170.170	106.930
-169.120	106.180
-168.820	105.280
-167.620	104.530
-164.770	103.780
-163.720	102.730
-162.370	102.280
-162.220	101.530
-162.220	100.930
-161.320	99.430
-161.470	98.680
-161.320	98.080
-161.620	97.180
-162.370	97.180
-162.970	97.330
-163.720	97.330
-164.320	97.480
-165.070	97.330
-166.720	97.330
-167.020	97.180
-167.620	97.330
-168.220	97.180
-168.670	97.630
-168.820	97.930
-168.670	98.680
-168.670	99.280
-169.570	99.880
-170.320	99.880
-170.770	100.330
-171.070	100.480
-171.670	100.180
-173.470	101.380
-173.770	101.230
-175.720	103.030
-176.320	103.030
-177.220	103.630
-177.820	103.630
-178.120	104.230
-178.120	104.680
-177.820	104.680
POLYLINE CONNECT
-166.870	98.730
-134.385	79.263
POLYLINE BLACK
-122.320	83.530
-122.320	83.230
-121.870	84.580
-122.920	83.680
-123.220	83.680
-123.520	83.980
-123.520	85.330
-124.570	85.780
POLYLINE BLACK
-124.570	79.030
-124.120	79.480
-123.520	80.680
-124.120	79.780
-124.270	80.080
-124.120	80.380
-124.420	80.530
-125.170	80.380
-126.220	81.280
POLYLINE BLACK
-127.270	75.130
-126.670	75.880
-126.220	76.630
-125.770	77.230
-126.820	76.480
-127.120	76.180
-127.270	76.630
-126.820	77.680
-127.270	77.680
-128.170	77.230
-128.470	77.530
-128.470	77.830
-129.070	78.430
POLYLINE BLACK
-127.420	87.730
-126.820	88.330
POLYLINE BLACK
-129.220	84.430
-129.220	84.730
-128.470	85.630
POLYLINE BLACK
-130.870	81.280
-130.120	82.480
POLYLINE BLACK
-132.520	78.280
-131.920	79.480
POLYLINE BLACK
-134.320	75.130
-134.020	75.280
-133.420	76.480
POLYLINE BLACK
-91.370	123.280
-90.870	124.080
POLYLINE BLACK
-93.470	120.780
-93.170	120.880
-92.870	121.380
-92.570	121.580
POLYLINE BLACK
-90.570	117.980
-90.570	118.180
-89.170	119.980
-89.970	119.180
-90.470	118.680
-90.770	118.680
-90.270	119.780
-90.570	119.980
-91.370	119.880
-91.970	120.480
-92.170	120.880
POLYLINE BLACK
-93.770	114.580
-93.270	115.280
-93.070	115.480
-93.670	115.280
-93.970	115.280
-94.070	115.680
-94.070	115.980
-93.870	116.380
-94.470	116.880
-94.470	117.380
-94.370	117.580
POLYLINE BLACK
-96.870	112.480
-97.070	112.380
-97.070	112.580
-96.770	112.780
-96.470	113.380
-96.370	113.480
-96.970	113.180
-97.570	112.980
-97.570	113.280
-97.070	113.780
-96.770	114.280
-97.270	114.380
-97.670	114.280
-97.970	114.580
-98.070	114.780
-97.970	114.980
POLYLINE BLACK
-99.370	110.580
-99.570	110.580
-100.170	109.380
-100.270	109.580
-100.070	109.880
-100.070	110.080
-99.670	110.880
-99.670	111.080
-100.170	110.780
-100.770	110.580
-100.870	110.980
-101.370	111.580
-101.670	111.580
POLYLINE BLACK
-96.170	117.580
-95.170	118.280
-94.770	118.680
POLYLINE BLACK
-98.670	115.480
-98.570	115.680
-97.870	116.080
-97.670	116.280
-97.470	116.280
POLYLINE BLACK
-101.170	113.880
-100.470	114.080
-99.970	114.380
POLYLINE BLACK
-103.970	111.680
-103.070	112.380
-102.870	112.580
-102.670	112.580
-102.470	112.780
POLYLINE BLACK
-106.270	109.880
-104.970	110.880
POLYLINE BLACK
-109.770	96.380
-108.170	98.180
-109.170	97.380
-109.370	97.180
-109.370	97.480
-109.170	97.980
-108.970	98.180
-108.970	98.380
-109.870	97.980
-110.070	97.780
-110.270	97.780
-110.570	98.480
-110.770	98.480
-110.970	98.780
-110.970	99.180
POLYLINE BLACK
-113.170	92.780
-112.770	93.080
-112.270	93.180
-112.270	93.480
-111.270	94.180
POLYLINE BLACK
-112.970	92.580
-113.670	92.180
-112.170	93.980
-113.270	93.180
-113.570	93.080
-113.770	93.280
-113.670	93.680
-113.270	94.080
-113.170	94.580
-113.670	94.680
-113.970	94.680
-114.270	94.880
-114.570	95.480
-114.570	95.680
-114.770	95.880
POLYLINE BLACK
-117.370	88.980
-116.870	89.280
-115.670	90.480
-116.470	90.080
-116.770	90.080
-116.970	90.280
-116.670	90.880
-116.970	90.980
-117.670	90.880
-117.870	90.880
-118.170	91.280
-118.070	91.580
-118.770	92.380
POLYLINE BLACK
-119.870	86.080
-119.570	86.380
-119.170	87.180
-118.670	87.680
-118.570	87.880
-119.470	87.180
-119.470	87.480
-119.270	87.880
-119.570	87.980
-120.170	87.680
-120.370	87.680
-120.670	88.080
-120.670	88.280
-121.170	88.980
-121.770	89.180
POLYLINE BLACK
-113.370	100.080
-112.970	100.480
-112.670	100.580
-112.270	100.980
POLYLINE BLACK
-115.170	98.580
-114.370	99.380
-114.170	99.480
POLYLINE BLACK
-117.170	97.280
-116.870	97.680
-116.170	98.080
POLYLINE BLACK
-119.270	95.680
-118.670	96.280
-118.070	96.680
POLYLINE BLACK
-121.170	94.180
-120.470	94.980
POLYLINE BLACK
-122.870	92.580
-122.070	93.480
POLYLINE BLACK
-124.270	91.180
-123.470	91.980
POLYLINE BLACK
-125.970	89.380
-125.170	90.180
-125.070	90.380
POLYLINE BLACK
-109.370	107.080
-109.570	106.880
-109.670	106.480
-110.070	105.980
-110.370	105.380
-111.170	104.180
-111.770	103.180
-111.770	102.880
-111.570	102.780
-111.470	102.280
-111.370	101.880
-111.470	101.580
-110.970	101.680
-109.570	102.580
-109.370	102.580
-108.670	103.080
-108.470	103.080
-108.270	103.280
-108.070	103.280
-107.570	103.980
-107.470	104.380
-106.970	105.480
-106.270	106.880
-105.770	107.580
-106.870	108.580
-107.270	108.780
-107.570	108.280
-108.170	107.880
-108.670	108.480
-109.170	107.180
-109.270	106.980
POLYLINE BLACK
-96.570	100.440
-96.630	100.320
-95.850	101.700
-96.330	101.040
-96.390	101.160
-96.210	101.580
-96.570	101.280
-96.870	101.280
-96.930	101.460
-96.870	101.580
-97.050	101.820
-97.410	101.760
-97.530	101.940
-97.590	102.180
POLYLINE BLACK
-91.650	100.800
-91.650	100.380
-92.010	99.420
-92.070	99.600
-91.950	99.960
-92.010	100.200
-92.190	100.020
-92.310	99.720
-92.310	100.140
-92.370	100.680
-92.490	100.440
-92.550	100.680
-92.850	100.620
-92.970	100.560
-93.330	100.800
-93.450	100.800
POLYLINE BLACK
-97.950	92.220
-96.570	92.820
-96.870	92.880
-97.110	92.820
-97.530	92.820
-97.110	93.120
-97.170	93.240
-97.650	93.180
-97.230	93.660
-97.350	93.780
-97.470	93.780
-97.590	93.900
-97.530	94.140
-97.590	94.920
POLYLINE BLACK
-90.100	86.380
-90.000	85.980
POLYLINE BLACK
-86.200	94.780
-86.000	94.780
POLYLINE BLACK
-87.000	95.680
-86.800	95.580
POLYLINE BLACK
-88.000	96.480
-87.600	96.280
POLYLINE BLACK
-85.600	95.880
-85.400	95.680
POLYLINE BLACK
-86.100	96.880
-85.900	96.680
POLYLINE BLACK
-86.400	97.880
-86.300	97.680
POLYLINE BLACK
-86.900	99.080
-86.700	98.880
POLYLINE BLACK
-89.400	102.780
-89.200	102.880
-88.500	102.180
-88.400	101.280
-88.200	101.080
-88.100	100.680
-87.400	99.880
-87.300	99.580
POLYLINE BLACK
-91.000	96.280
-90.500	96.280
-90.100	96.080
-88.800	96.580
-88.300	96.580
POLYLINE BLACK
-160.900	32.780
POLYLINE BLACK
-95.140	109.260
-95.380	109.140
-95.620	108.600
-95.620	108.360
-95.680	108.180
-95.500	107.820
-95.260	107.760
-94.900	107.760
-94.780	107.880
-94.780	108.360
-94.900	108.480
-95.140	108.480
-95.560	108.060
-95.740	108.060
POLYLINE BLACK
-96.220	109.080
-96.460	109.140
-96.760	109.020
-96.760	108.900
-96.940	108.600
-96.940	108.420
-96.820	108.060
-96.640	107.820
-96.220	107.700
-95.920	107.760
POLYLINE BLACK
-100.120	107.340
-100.060	107.220
-99.760	107.040
-99.340	106.800
POLYLINE BLACK
-100.540	106.380
-100.240	106.140
-99.760	105.900
POLYLINE BLACK
-100.720	105.300
-100.540	105.120
-100.120	104.760
-100.000	104.820
POLYLINE BLACK
-101.380	104.340
-101.080	104.040
-100.420	103.800
POLYLINE BLACK
-101.740	103.260
-101.020	102.780
POLYLINE BLACK
-102.340	102.660
-102.340	102.540
-101.920	102.180
-101.800	101.940
-101.680	101.940
POLYLINE BLACK
-103.300	101.400
-103.000	101.100
-102.580	100.740
POLYLINE BLACK
-104.140	100.560
-103.300	99.900
POLYLINE BLACK
-103.240	99.420
-102.760	100.140
-102.220	100.800
-101.740	101.640
-101.500	102.060
